#Gene Name	Gene ID	LSV ID	E(PSI) per LSV junction	Var(E(PSI)) per LSV junction	LSV Type	A5SS	A3SS	ES	Num. Junctions	Num. Exons	De Novo Junctions	chr	strand	Junctions coords	Exons coords	IR coords	UCSC LSV Link
MYCBP2	ENSG00000005810	ENSG00000005810:s:77713331-77713471	0.452766216388343;0.404771680121833;0.142462103489824	0.00250894063845003;0.0029454232792810175;0.0025981720332560326	s|1e1.1o1|1e2.1o3|1e2.3o3|1e3.1o2	False	True	True	3	4	1;1;0	13	-	77703365-77713331;77700677-77713331;77699603-77713331	77699471-77699603;77700453-77700677;77703291-77703365;77713331-77713471		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77713471-77699471
MYCBP2	ENSG00000005810	ENSG00000005810:t:77699471-77699603	0.436703016690963;0.563296983309037	0.0013556794822263234;0.0013556587397454134	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	13	-	77699603-77713331;77699603-77700453	77699471-77699603;77700453-77700677;77713331-77713471		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77713471-77699471
MYCBP2	ENSG00000005810	ENSG00000005810:t:77700453-77700677	0.449117585353876;0.550882414646124	0.004125112317953539;0.004125125309502396	t|1e1.1o1|1e2.1o1|2e3.1o1	False	True	True	2	4	1;1	13	-	77700677-77713331;77700677-77703291	77700453-77700677;77703291-77703365;77713331-77713471		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=13%3A77713471-77700453
GGNBP2	ENSG00000005955	ENSG00000005955:s:34916613-34916711	0.484328637057004;0.515671362942996	0.0005305870768665955;0.0005305213642976471	s|1e1.1o1|1e2.2o2	False	False	True	2	3	1;0	17	+	34916711-34923502;34916711-34934413	34916613-34916711;34923502-34923615;34933087-34934622		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A34934622-34916613
GGNBP2	ENSG00000005955	ENSG00000005955:s:34923502-34923615	0.464187376812476;0.535812623187524	0.0002715534954417563;0.0002715862007108827	s|1e1.1o1|1e2.2o2	False	False	True	2	3	0;1	17	+	34923615-34930925;34923615-34934413	34923502-34923615;34930925-34931167;34933087-34934622		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A34934622-34923502
GGNBP2	ENSG00000005955	ENSG00000005955:t:34933087-34934622	0.490172946791126;0.509827053208874	0.00023166829070188355;0.00023160069121008764	t|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	17	+	34916711-34934413;34923615-34934413	34916613-34916711;34923502-34923615;34933087-34934622		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A34934622-34916613
ADIPOR2	ENSG00000006831	ENSG00000006831:s:1887020-1887773	0.467955216300111;0.532044783699889	0.0009306465042364653;0.0009306469974081424	s|1e1.2o2|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	12	+	1887191-1889617;1887191-1893046	1887020-1887773;1889314-1889803;1893046-1893239		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A1893239-1887020
ADIPOR2	ENSG00000006831	ENSG00000006831:s:1889314-1889803	0.488817527200562;0.511182472799438	0.003604157549676801;0.0036041531518066355	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	12	+	1889803-1890055;1889803-1893046	1889314-1889803;1890055-1890242;1893046-1893239		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A1893239-1889314
ADIPOR2	ENSG00000006831	ENSG00000006831:t:1893046-1893239	0.421983127131674;0.236978549236903;0.341038323631423	0.00198129787060573;0.0013202943312832904;0.003095614582960149	t|1e1.2o3|1e2.2o2|1e3.2o2	False	False	True	3	4	0;0;1	12	+	1887191-1893046;1889803-1893046;1890242-1893046	1887020-1887773;1889314-1889803;1890055-1890242;1893046-1893239		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A1893239-1887020
KIAA0100	ENSG00000007202	ENSG00000007202:s:26960913-26961104	0.481866387659049;0.518133612340951	0.004715003764688475;0.004715023514172606	s|1e1.1o1|1e2.2o3|i	False	False	True	2	3	1;0	17	-	26960769-26960913;26960770-26960912	26960704-26960769;26960913-26961104	26960770-26960912	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26961104-26960704
KIAA0100	ENSG00000007202	ENSG00000007202:s:26961535-26962627	0.460243496565164;0.539756503434836	0.0004245644141079863;0.00042456738951644844	s|1e1.1o1|1e2.1o1|1e3.2o3|1e4.1o1	False	False	True	2	5	1;0	17	-	26961104-26961535;26960769-26961535	26960704-26960769;26960913-26961104;26961535-26962627		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26962627-26960704
KIAA0100	ENSG00000007202	ENSG00000007202:s:26969293-26969499	0.507379181265075;0.492620818734925	0.00022730811862137212;0.00022730068008659289	s|1e1.1o2|1e1.2o2|1e2.1o3|1e2.2o3	False	True	True	2	3	1;0	17	-	26969096-26969293;26967701-26969293	26967415-26967701;26969081-26969115;26969293-26969499		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26969499-26967415
KIAA0100	ENSG00000007202	ENSG00000007202:s:26969887-26970005	0.437934692856918;0.562065307143082	1.0143235583903731e-05;1.0056732021144831e-05	s|1e1.2o2|1e2.2o2	False	False	True	2	3	1;0	17	-	26969353-26969887;26969096-26969887	26969081-26969115;26969293-26969499;26969887-26970005		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26970005-26969081
KIAA0100	ENSG00000007202	ENSG00000007202:t:26960704-26960769	0.451955589285283;0.369617613681881;0.178426797032836	0.0002423159057359332;0.004258569271999746;0.004377285514703955	t|1e1.1o1|1e2.1o1|i	False	False	True	3	3	0;1;0	17	-	26960769-26961535;26960769-26960913;26960770-26960912	26960704-26960769;26960913-26961104;26961535-26962627	26960770-26960912	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26962627-26960704
KIAA0100	ENSG00000007202	ENSG00000007202:t:26967415-26967701	0.473863992286865;0.526136007713135	0.00019501920975897348;0.00019490085572082538	t|1e1.1o1|1e2.1o1|2e3.1o1|3e4.1o1	False	True	True	2	5	0;1	17	-	26967701-26969293;26967701-26968907	26967415-26967701;26968907-26969065;26969293-26969499		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26969499-26967415
KIAA0100	ENSG00000007202	ENSG00000007202:t:26969081-26969115	0.459477601166752;0.540522398833248	3.917025098759669e-06;3.906454923097158e-06	t|1e1.1o1|2e2.1o1|2e3.1o1	False	True	True	2	4	0;1	17	-	26969096-26969887;26969096-26969293	26969081-26969115;26969293-26969499;26969887-26970005		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A26970005-26969081
LUC7L	ENSG00000007392	ENSG00000007392:s:279278-279462	0.494989980647049;0.505010019352951	0.0007076968521068094;0.0007076591741529588	s|1e1.1o1|1e2.5o5|1e3.2o2	False	False	True	2	4	1;1	16	-	278401-279278;277335-279278	277241-277685;277986-278401;279278-279462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A279462-277241
LUC7L	ENSG00000007392	ENSG00000007392:t:277241-277685	0.474804522861729;0.525195477138271	0.0028256098601006606;0.002825609737130086	t|1e1.1o4|2e2.1o1|2e3.1o2|2e4.1o4|2e4.4o4	True	True	True	2	5	1;1	16	-	277335-279278;277335-278332	277241-277685;277986-278401;279278-279462		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A279462-277241
LUC7L	ENSG00000007392	ENSG00000007392:t:277986-278401	0.499749634969583;0.500250365030417	0.004487098878347889;0.004487106307181854	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2|i	True	False	True	2	4	1;0	16	-	278401-279278;278402-278487	277986-278401;279278-279462	278402-278487	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A279462-277986
PIGQ	ENSG00000007541	ENSG00000007541:s:630858-630972	0.404056388357654;0.595943611642346	0.0018283972690589234;0.001828381336162331	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	2	4	1;1	16	+	630972-632248;630972-632883	630858-630972;631761-632309;632883-634136		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A634136-630858
PIGQ	ENSG00000007541	ENSG00000007541:t:631761-632309	0.433352459736288;0.566647540263712	0.0013281374806030088;0.0013281018403926885	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;1	16	+	630972-632248;631341-632248	630858-630972;631199-631341;631761-632309		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A632309-630858
PIGQ	ENSG00000007541	ENSG00000007541:t:632883-634136	0.515723699568496;0.484276300431504	0.0012826029931326376;0.001282591944102518	t|1e1.1o1|1e2.1o1|1e3.1o2	False	False	True	2	4	1;1	16	+	630972-632883;632309-632883	630858-630972;631761-632309;632883-634136		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=16%3A634136-630858
MYLIP	ENSG00000007944	ENSG00000007944:s:16129356-16129640	0.489822193750763;0.510177806249237	0.0019004735138686835;0.0019004652012174425	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	16129640-16130788;16129640-16141856	16129356-16129640;16130788-16130978;16141856-16142041		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A16142041-16129356
MYLIP	ENSG00000007944	ENSG00000007944:s:16130788-16130978	0.450707841998857;0.549292158001143	0.001363053069814435;0.0013630054399113457	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	+	16130978-16141856;16130978-16143251	16130788-16130978;16141856-16142041;16143251-16143448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A16143448-16130788
MYLIP	ENSG00000007944	ENSG00000007944:t:16141856-16142041	0.496096581035729;0.503903418964271	0.0026479756639869734;0.0026479682684295014	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	6	+	16129640-16141856;16130978-16141856	16129356-16129640;16130788-16130978;16141856-16142041		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A16142041-16129356
MYLIP	ENSG00000007944	ENSG00000007944:t:16143251-16143448	0.556308911271214;0.443691088728786	0.0005551763936472191;0.0005551270109336315	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	0;1	6	+	16130978-16143251;16142041-16143251	16130788-16130978;16141856-16142041;16143251-16143448		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A16143448-16130788
JARID2	ENSG00000008083	ENSG00000008083:s:15374348-15374483	0.406397102927226;0.593602897072774	0.001622278762442475;0.0016222885649055559	s|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;0	6	+	15374483-15410455;15374483-15452237	15374348-15374483;15410455-15410596;15452237-15452451		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A15452451-15374348
JARID2	ENSG00000008083	ENSG00000008083:s:15410455-15410596	0.496388684668498;0.503611315331502	0.00025165061568854785;0.0002517024211968155	s|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	6	+	15410596-15452237;15410596-15468773	15410455-15410596;15452237-15452451;15468773-15468949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A15468949-15410455
JARID2	ENSG00000008083	ENSG00000008083:t:15452237-15452451	0.559441397659119;0.440558602340881	0.0012880724139105425;0.0012880800377713664	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	6	+	15374483-15452237;15410596-15452237	15374348-15374483;15410455-15410596;15452237-15452451		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A15452451-15374348
JARID2	ENSG00000008083	ENSG00000008083:t:15468773-15468949	0.410675615956936;0.0181174407037438;0.57120694333932	0.00018357489678522994;0.0002260019476171271;5.794593655756463e-06	t|1e1.1o1|1e2.1o1|1e3.1o2|1e3.2o2	True	False	True	3	4	0;1;0	6	+	15410596-15468773;15452406-15468773;15452451-15468773	15410455-15410596;15452237-15452451;15468773-15468949		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=6%3A15468949-15410455
CDK11A	ENSG00000008128	ENSG00000008128:s:1647785-1647917	0.439173944653008;0.560826055346992	0.001063896545732801;0.0010638703961804996	s|1e1.1o2|1e1.2o2|1e2.1o1|1e3.1o2	False	True	True	2	4	1;1	1	-	1643839-1647785;1641079-1647785	1640918-1641079;1643703-1643866;1647785-1647917		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1647917-1640918
CDK11A	ENSG00000008128	ENSG00000008128:s:1650380-1650894	0.409646217581474;0.0531392149286065;0.409029362824103;0.128185204665817	0.006372410206331225;2.350847303953321e-06;0.006465645940855247;2.350847303953321e-06	s|1e1.1o1|1e2.2o2|1e3.1o1|2e4.1o1|2e5.2o2|2e6.1o1|3e7.1o1	True	False	True	4	8	1;0;1;0	1	-	1647917-1650797;1641079-1650797;1647917-1650767;1641079-1650767	1640918-1641079;1647785-1647917;1650380-1650894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1650894-1640918
CDK11A	ENSG00000008128	ENSG00000008128:t:1640918-1641079	0.513387892073234;0.14044342084178;0.0818428240065184;0.264325863078468	0.0002541347035910829;0.0002541347035910829;0.0009441571568712392;0.0002541347035910829	t|1e1.1o4|1e1.2o4|1e2.2o2|1e3.1o1	True	False	True	4	4	0;0;1;1	1	-	1641079-1650797;1641079-1650767;1641079-1647785;1641079-1643703	1640918-1641079;1643703-1643866;1647785-1647917;1650380-1650894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1650894-1640918
CDK11A	ENSG00000008128	ENSG00000008128:t:1647785-1647917	0.495925636034467;0.504074363965533	0.006418904847019347;0.006418901767038576	t|1e1.1o4|1e1.2o4|1e2.1o1	True	False	True	2	3	1;1	1	-	1647917-1650797;1647917-1650767	1647785-1647917;1650380-1650894		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1650894-1647785
NADK	ENSG00000008130	ENSG00000008130:s:1685463-1685647	0.475436013171813;0.524563986828188	0.00011451222452940613;0.0001144568366043763	s|1e1.1o1|1e2.2o2|2e3.1o1	True	False	True	2	4	1;0	1	-	1685088-1685490;1684499-1685490	1682671-1684520;1685006-1685088;1685463-1685647		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1685647-1682671
NADK	ENSG00000008130	ENSG00000008130:s:1685723-1685822	0.472443477175331;0.081851716798603;0.445704806026066	0.0032066655502919206;0.00028207390461123193;0.0032828461917785434	s|1e1.1o1|1e2.1o1|1e3.2o2|i	False	False	True	3	4	1;1;1	1	-	1685647-1685723;1685088-1685723;1685648-1685722	1685006-1685088;1685463-1685647;1685723-1685822	1685648-1685722	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1685822-1685006
NADK	ENSG00000008130	ENSG00000008130:t:1682671-1684520	0.4205672406159;0.5794327593841	4.903172515217222e-05;4.900688625353311e-05	t|1e1.1o1|2e2.2o2|2e3.7o8|2e4.1o1	False	True	True	2	5	0;1	1	-	1684499-1685490;1684499-1685006	1682671-1684520;1685006-1685088;1685463-1685647		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1685647-1682671
NADK	ENSG00000008130	ENSG00000008130:t:1685006-1685088	0.411879498190411;0.588120501809589	0.000559883723052706;0.0005598765251021431	t|1e1.2o2|1e2.7o8|1e2.8o8	True	False	True	2	3	1;1	1	-	1685088-1685723;1685088-1685490	1685006-1685088;1685463-1685647;1685723-1685822		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1685822-1685006
NADK	ENSG00000008130	ENSG00000008130:t:1688546-1688749	0.510656119243214;0.489343880756786	1.0741660850111027e-05;1.0836950338766194e-05	t|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1|1e4.1o1	True	False	True	2	5	0;1	1	-	1688749-1711344;1688749-1693391	1688546-1688749;1693104-1693474;1711344-1711508		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1711508-1688546
NADK	ENSG00000008130	ENSG00000008130:t:1693104-1693474	0.409555462788806;0.590444537211194	2.262495465929189e-06;2.3531390421771547e-06	t|1e1.1o1|1e2.1o1	False	False	True	2	3	0;1	1	-	1693474-1711344;1693474-1696667	1693104-1693474;1696667-1696885;1711344-1711508		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1711508-1693104
NADK	ENSG00000008130	ENSG00000008130:t:1696667-1696885	0.396178816675779;0.603821183324221	0.0007609950586650145;0.0007608985346734265	t|1e1.1o1|1e2.1o1|1e3.1o1	False	False	True	2	4	1;1	1	-	1696885-1711344;1696885-1709728	1696667-1696885;1709728-1709909;1711344-1711508		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=1%3A1711508-1696667
SPAG9	ENSG00000008294	ENSG00000008294:s:49053961-49054582	0.520848037262112;0.313868944652562;0.165283018085326	0.0013152953563896914;0.0015680174838504923;0.00024388368424965072	s|1e1.1o1|1e2.2o2|1e3.1o1	False	False	True	3	4	1;1;0	17	-	49053262-49054469;49052308-49054469;49048217-49054469	49048068-49048217;49052132-49052721;49053224-49053262;49053961-49054582		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49054582-49048068
SPAG9	ENSG00000008294	ENSG00000008294:t:49048068-49048217	0.421118639312644;0.578881360687356	0.000147195327405074;0.00014721218394120328	t|1e1.1o2|1e2.2o2	False	False	True	2	3	0;1	17	-	49048217-49054469;49048217-49052132	49048068-49048217;49052132-49052721;49053961-49054582		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49054582-49048068
SPAG9	ENSG00000008294	ENSG00000008294:t:49052132-49052721	0.516911445947015;0.483088554052985	0.0016996887907978486;0.0016996995540834291	t|1e1.2o2|1e2.1o2|1e3.1o1	False	False	True	2	4	1;1	17	-	49052308-49054469;49052308-49053224	49052132-49052721;49053224-49053262;49053961-49054582		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=17%3A49054582-49052132
MGST1	ENSG00000008394	ENSG00000008394:s:16500579-16500644	0.408001907741486;0.454898912655607;0.0573373266407601;0.0797618529621469	3.98603559954489e-09;0.0020477275780132476;0.00016850720535900067;0.0019406937068167929	s|1e1.1o1|1e2.1o3|1e2.2o3|1e3.1o1|1e4.2o2|1e5.2o2|i	False	True	True	4	6	0;1;1;0	12	+	16500644-16506151;16500644-16507165;16500644-16510539;16500645-16500711	16500579-16500644;16506151-16506401;16507165-16507658;16510445-16510633	16500645-16500711	http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16510633-16500579
MGST1	ENSG00000008394	ENSG00000008394:s:16507165-16507658	0.472184538207051;0.0188621198540411;0.508953341938908	7.500876580168991e-05;0.0005147201288847603;0.000412633557979554	s|1e1.2o2|2e1.2o2|2e2.2o2	True	False	True	3	3	1;1;1	12	+	16507204-16510539;16507312-16510539;16507312-16516729	16507165-16507658;16510445-16510633;16516713-16517343		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16517343-16507165
MGST1	ENSG00000008394	ENSG00000008394:s:16510445-16510633	0.434504910810917;0.565495089189083	7.087285056191998e-09;6.468667668180217e-08	s|1e1.1o1|1e2.1o2|1e2.2o2|1e3.1o1|1e4.1o1|1e5.2o2	False	True	True	2	6	1;1	12	+	16510633-16513234;16510633-16516729	16510445-16510633;16513234-16513377;16516713-16517343		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16517343-16510445
MGST1	ENSG00000008394	ENSG00000008394:t:16507165-16507658	0.458232428299068;0.541767571700932	0.0003212516042009339;0.00032126178843617246	t|1e1.1o1|1e2.1o1|1e3.1o1|1e4.1o1|1e5.1o1	False	False	True	2	6	1;1	12	+	16500644-16507165;16500832-16507165	16500579-16500644;16500712-16500832;16507165-16507658		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16507658-16500579
MGST1	ENSG00000008394	ENSG00000008394:t:16510445-16510633	0.441101093905473;0.0589898773035193;0.499909028791008	0.00019830440639113695;9.031914540373273e-05;0.00024911974117225455	t|1e1.1o1|1e2.1o3|1e2.2o3	True	False	True	3	3	1;1;1	12	+	16500644-16510539;16507204-16510539;16507312-16510539	16500579-16500644;16507165-16507658;16510445-16510633		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16510633-16500579
MGST1	ENSG00000008394	ENSG00000008394:t:16516713-16517343	0.430476270836129;0.51049948058578;0.0590242485780919	0.00026987811330509434;0.00027310668847979613;1.608390146680969e-09	t|1e1.1o1|2e2.1o1|2e3.2o3|2e4.1o1|2e5.1o1	False	True	True	3	6	1;1;1	12	+	16507312-16516729;16510633-16516729;16513377-16516729	16507165-16507658;16510445-16510633;16513234-16513377;16516713-16517343		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=12%3A16517343-16507165
NFIX	ENSG00000008441	ENSG00000008441:s:13186349-13186485	0.411773859242904;0.588226140757096	0.0019255884726490091;0.0019255757767286039	s|1e1.1o1|1e2.1o2	False	False	True	2	3	1;1	19	+	13186485-13189427;13186485-13192494	13186349-13186485;13189427-13189549;13192494-13192669		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A13192669-13186349
NFIX	ENSG00000008441	ENSG00000008441:t:13189427-13189549	0.426938505092194;0.573061494907806	8.545004782556376e-05;8.549775182988735e-05	t|1e1.1o1|1e2.1o1	False	False	True	2	3	1;0	19	+	13186485-13189427;13187479-13189427	nan-13187479;13186349-13186485;13189427-13189549		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A13189549-13186349
NFIX	ENSG00000008441	ENSG00000008441:t:13192494-13192669	0.479117799066839;0.199898264642323;0.320983936290839	0.0020363223130443336;0.002588172343756856;0.0007955944381948946	t|1e1.1o1|1e2.1o1|2e2.1o1	False	True	True	3	3	1;1;0	19	+	13186485-13192494;13189549-13192494;13189549-13192512	13186349-13186485;13189427-13189549;13192494-13192669		http://genome.ucsc.edu/cgi-bin/hgTracks?db=GRCh37&position=19%3A13192669-13186349
